samples,x1,x2
0,10.69298267364502,0.37617209553718567
0,2.346456527709961,2.3301568031311035
0,3.4847571849823,1.9324297904968262
0,3.4166200160980225,2.445070505142212
0,4.3909101486206055,-3.602658987045288
0,10.597822189331055,1.1661547422409058
0,4.123481750488281,1.9818886518478394
0,-1.1323041915893555,2.5477523803710938
0,9.474980354309082,2.9943063259124756
0,10.16299057006836,4.416188716888428
0,7.338634490966797,-0.09097622334957123
0,4.627220630645752,0.4481135606765747
0,10.765311241149902,0.4184007942676544
0,11.04860782623291,2.9134445190429688
0,10.600275993347168,0.7923595905303955
0,10.25446891784668,0.8230947256088257
0,3.5447609424591064,3.068007230758667
0,-2.6503853797912598,3.1002252101898193
0,4.003963470458984,1.463265299797058
0,12.817983627319336,4.212441921234131
0,3.848616361618042,2.29957914352417
0,5.586488723754883,0.20592857897281647
0,6.071193218231201,-0.18443180620670319
0,6.509335041046143,0.9693678021430969
0,-0.6681486368179321,2.403855562210083
0,3.9737210273742676,3.618868827819824
0,1.1636426448822021,1.7193478345870972
0,3.9731333255767822,4.938776969909668
0,11.938151359558105,3.845081329345703
0,-1.9458773136138916,2.8899216651916504
0,7.709627151489258,-0.7573146820068359
0,5.585504055023193,1.9134825468063354
0,-0.23497571051120758,2.4967010021209717
0,2.0960745811462402,0.8169416785240173
0,3.7862231731414795,5.296464443206787
0,3.394512176513672,2.9888572692871094
0,4.259037017822266,0.7081799507141113
0,5.182900428771973,-0.23395881056785583
0,9.925121307373047,3.8229336738586426
0,3.0648984909057617,0.6396190524101257
0,5.37764835357666,2.1211893558502197
0,2.158536672592163,2.5926337242126465
0,4.411921501159668,3.1035075187683105
0,6.4280900955200195,-0.3982973098754883
0,3.7477264404296875,4.930116176605225
0,3.141841173171997,2.5489583015441895
0,10.409879684448242,1.2238284349441528
0,4.6201934814453125,2.3428683280944824
0,2.9271280765533447,2.3306498527526855
0,5.510158538818359,1.736782193183899
0,3.5693421363830566,6.893754005432129
0,8.595070838928223,1.9807548522949219
0,-2.4849064350128174,3.2543318271636963
0,3.8523013591766357,3.2354464530944824
0,5.716220855712891,0.23545624315738678
0,2.779832124710083,1.0252299308776855
0,3.3540661334991455,5.333709716796875
0,-2.4164681434631348,2.702296257019043
0,12.215487480163574,1.357627511024475
0,3.6860814094543457,1.6015758514404297
0,3.071528434753418,-3.1933369636535645
0,-4.667492389678955,2.307370901107788
0,4.170422077178955,4.1529436111450195
0,7.019718170166016,-0.5706138610839844
0,8.659470558166504,1.735997200012207
0,-1.0710891485214233,2.607992649078369
0,4.045064449310303,2.1342406272888184
0,5.7946858406066895,0.5336880087852478
0,6.101379871368408,-0.4571670889854431
0,3.647674798965454,4.918591022491455
0,10.339899063110352,1.264841914176941
0,0.004493171814829111,2.303264856338501
0,3.974541187286377,4.777048587799072
0,4.041080951690674,1.1854310035705566
0,6.262143611907959,0.22904981672763824
0,4.657374858856201,-2.9051432609558105
0,10.318512916564941,1.2415176630020142
0,3.91180157661438,3.780139446258545
0,0.24529686570167542,2.112208604812622
0,8.83006763458252,1.0115901231765747
0,9.852314949035645,3.6977903842926025
0,-3.3152847290039062,2.086488962173462
0,3.912464141845703,1.2476407289505005
0,3.6162757873535156,2.600142240524292
0,6.1000657081604,0.8692716360092163
0,7.7654900550842285,-0.5665539503097534
0,3.0809600353240967,2.7752532958984375
0,7.490993499755859,-0.775874137878418
0,9.585115432739258,2.5576062202453613
0,10.191340446472168,4.308105945587158
0,2.742952823638916,0.8755186796188354
0,-2.2022173404693604,2.7345757484436035
0,1.097876787185669,2.120544195175171
0,-2.71769642829895,2.535761833190918
0,4.029729843139648,2.086477041244507
0,5.4787187576293945,0.42058369517326355
0,5.5430073738098145,0.5092028379440308
0,-1.4083070755004883,2.4499619007110596
0,12.670711517333984,6.224451541900635
0,0.8134991526603699,10.991827011108398
0,-1.3838026523590088,2.332105875015259
0,10.786931991577148,0.27765971422195435
0,7.0992960929870605,-0.8748789429664612
0,3.859344482421875,3.4376604557037354
0,9.749370574951172,3.440769910812378
0,5.71859073638916,0.3227499723434448
0,4.79599142074585,2.179788827896118
0,4.1620659828186035,2.2033770084381104
0,-1.9874697923660278,2.657904863357544
0,5.802855014801025,1.7375460863113403
0,7.3042120933532715,4.674145221710205
0,4.526824951171875,1.0846835374832153
0,5.085681915283203,1.787086844444275
0,4.368938446044922,-0.8723415732383728
0,10.191749572753906,3.535442590713501
0,4.695087432861328,4.589415073394775
0,6.34105920791626,-0.08971217274665833
0,-0.5577635765075684,2.551847457885742
0,4.447307109832764,-0.6807867884635925
0,0.8250041007995605,2.3409006595611572
0,-1.1794164180755615,2.3843603134155273
0,4.553103446960449,-3.171189308166504
0,1.5775882005691528,2.442671060562134
0,6.9097700119018555,-0.33293241262435913
0,4.434303283691406,-1.1336166858673096
0,10.791792869567871,0.9691073298454285
0,0.09771057963371277,1.7060818672180176
0,1.4651259183883667,2.024451732635498
0,10.27418327331543,0.5344228148460388
0,3.9776508808135986,2.090057134628296
0,10.997697830200195,3.3297040462493896
0,3.8697738647460938,3.455799102783203
0,10.518499374389648,1.1344194412231445
0,5.692957401275635,0.2053700089454651
0,5.57175350189209,0.9629576206207275
0,12.355875015258789,3.9330832958221436
0,3.989177703857422,1.6411281824111938
0,4.5938615798950195,2.48644757270813
0,-2.9170894622802734,2.6558024883270264
0,10.380906105041504,0.6667819023132324
0,3.6400935649871826,3.0708136558532715
0,4.044493675231934,3.334855079650879
0,4.42936897277832,0.7336401343345642
0,8.293028831481934,-0.13778643310070038
0,10.128273010253906,4.1105732917785645
0,3.795508623123169,-1.7653844356536865
0,3.854421615600586,5.898336887359619
0,8.953489303588867,0.2924993336200714
0,2.9019105434417725,5.445623397827148
0,8.51137638092041,1.5842688083648682
0,-1.7242400646209717,2.914642333984375
0,0.5184914469718933,2.0366780757904053
0,-2.723557949066162,3.214857578277588
0,3.51513409614563,6.719853401184082
0,-0.8547083735466003,2.6515848636627197
0,4.2348809242248535,1.7147204875946045
0,5.852066993713379,-0.14859016239643097
0,3.884448766708374,1.226373553276062
0,4.711511611938477,0.2939186990261078
0,4.523969650268555,1.0748122930526733
0,1.1296757459640503,10.670044898986816
0,11.357114791870117,3.388277530670166
0,5.170342922210693,0.746387243270874
0,9.840829849243164,0.981475293636322
0,7.454730033874512,6.644555568695068
0,-4.6554460525512695,2.3893210887908936
0,-0.5961152911186218,2.13154935836792
0,-1.2519010305404663,2.6359739303588867
0,3.7247838973999023,3.442514657974243
0,-1.9716501235961914,2.604750156402588
0,0.33023056387901306,2.4930202960968018
0,7.716868877410889,-0.8607096672058105
0,5.874438762664795,-0.31052419543266296
0,2.832507610321045,0.7449027299880981
0,7.764019012451172,-0.5775979161262512
0,4.000794887542725,-1.5885123014450073
0,9.150717735290527,2.64597487449646
0,3.0300917625427246,2.5603487491607666
0,-2.904256582260132,2.796205759048462
0,-1.5906140804290771,3.010951280593872
0,-1.3591350317001343,2.132277727127075
0,9.93630599975586,3.854290246963501
0,4.950231552124023,0.909536600112915
0,4.800175666809082,0.7757841348648071
0,6.639622688293457,-0.08220995962619781
0,9.840261459350586,2.475695848464966
0,-1.6049697399139404,2.5330119132995605
0,7.299199104309082,-0.6382386088371277
0,4.508122444152832,-3.1728217601776123
0,3.9462006092071533,4.456601142883301
0,0.5689430832862854,2.3205020427703857
0,6.689101696014404,-0.33993464708328247
0,10.936034202575684,6.361927032470703
0,2.841156244277954,2.4360013008117676
0,4.893311023712158,1.4637866020202637
0,9.863626480102539,0.6127663850784302
0,10.444611549377441,4.905872821807861
0,2.366295337677002,-1.907825231552124
0,0.09325780719518661,2.3085033893585205
0,4.032402992248535,3.848818778991699
0,3.78332781791687,1.9750052690505981
0,5.103529930114746,1.0602446794509888
0,4.531141757965088,-0.5921943783760071
0,3.495004177093506,1.8297439813613892
0,4.324519634246826,1.719665765762329
0,10.437797546386719,0.9463399052619934
0,5.528308868408203,0.491187185049057
0,3.6681876182556152,3.8816845417022705
0,3.687669038772583,3.1145565509796143
0,3.776564359664917,3.438108444213867
0,0.551350474357605,2.013868808746338
0,3.971980571746826,-0.7317893505096436
0,1.1556410789489746,10.591195106506348
0,3.3517816066741943,2.38393497467041
0,3.9541501998901367,4.4326491355896
0,5.366091728210449,-0.12420368939638138
0,1.2077840566635132,2.3571794033050537
0,9.441411972045898,3.062903642654419
0,4.455767631530762,-0.7514553070068359
0,4.313253879547119,-3.631408929824829
0,-1.297229528427124,2.7277588844299316
0,4.205624103546143,1.839935064315796
0,10.657180786132812,0.9479096531867981
0,5.61625337600708,1.6696946620941162
0,4.4217376708984375,-3.0274128913879395
0,5.392353057861328,2.3621644973754883
0,4.080521583557129,0.8163045644760132
0,4.160274982452393,1.2788794040679932
0,10.951288223266602,0.9655842781066895
0,9.459356307983398,0.8674330711364746
0,9.88792896270752,3.7847180366516113
0,9.092117309570312,1.125839114189148
0,11.009092330932617,0.12607987225055695
0,4.055972576141357,3.650571346282959
0,4.767810344696045,2.272597074508667
0,3.9018163681030273,5.086398601531982
0,6.244599342346191,0.36614951491355896
0,5.3867387771606445,1.019614577293396
0,5.506130218505859,0.9928157329559326
0,5.846844673156738,-0.10159924626350403
0,9.571646690368652,3.069052219390869
0,5.967689037322998,-0.43165358901023865
0,5.477874755859375,0.9479658603668213
0,3.9035072326660156,4.851407051086426
0,9.675780296325684,1.6894633769989014
0,3.36230206489563,2.2724084854125977
0,1.0508127212524414,2.5481531620025635
0,6.328795909881592,0.147989422082901
0,10.151474952697754,1.1703909635543823
0,4.726951599121094,-1.3102041482925415
0,9.712848663330078,2.7072219848632812
0,10.396370887756348,1.498541235923767
0,4.19002103805542,3.4283230304718018
0,5.319339275360107,1.0731279850006104
0,3.5207526683807373,2.3096671104431152
0,5.5470781326293945,0.5482574701309204
0,11.236327171325684,1.4297780990600586
0,-1.2040413618087769,2.598111391067505
0,7.732470512390137,-1.2261165380477905
0,11.563019752502441,3.652193069458008
0,0.6753438711166382,2.1289100646972656
0,4.682426929473877,0.65250563621521
0,7.975724220275879,1.4114872217178345
0,-2.189486026763916,3.30865216255188
0,-2.5655453205108643,3.7753043174743652
0,0.49518072605133057,2.2761716842651367
0,4.852790355682373,0.5987159609794617
0,10.562776565551758,0.9795212745666504
0,4.166479110717773,2.0728938579559326
0,10.678532600402832,0.4954799711704254
0,3.735121488571167,5.047597885131836
0,7.702946662902832,-1.3821114301681519
0,11.169211387634277,0.06786142289638519
0,4.3584394454956055,2.251006841659546
0,3.609133243560791,2.4348537921905518
0,4.234316825866699,2.9639861583709717
0,4.499290466308594,4.384561061859131
0,-1.5415542125701904,2.8575735092163086
0,3.948425769805908,3.6868178844451904
0,3.9355697631835938,3.32331919670105
0,3.4096519947052,2.0531563758850098
0,5.136397838592529,2.059410572052002
0,4.383187294006348,-2.5100350379943848
0,5.203836917877197,1.1915141344070435
0,-0.1250399500131607,2.2121710777282715
0,6.696000099182129,0.6808182597160339
0,10.681977272033691,0.3858979642391205
0,3.8068130016326904,3.274229049682617
0,7.138665676116943,-0.16863326728343964
0,-0.2968004643917084,2.9164695739746094
0,-0.9311650991439819,2.2425432205200195
0,3.874154806137085,2.3247663974761963
0,4.0314741134643555,2.0885438919067383
0,11.003554344177246,1.0083634853363037
0,3.9908530712127686,2.236783504486084
0,-1.6951225996017456,3.190234661102295
0,7.006853103637695,-0.09144231677055359
0,3.9294731616973877,2.6412193775177
0,4.695354461669922,-0.48537418246269226
0,6.626830577850342,0.8041360974311829
0,3.0883374214172363,1.3446799516677856
0,3.9200148582458496,1.3757387399673462
0,3.953519344329834,3.8491485118865967
0,3.72743558883667,4.935134410858154
0,3.665470838546753,5.079911231994629
0,4.193387985229492,1.2108701467514038
0,-2.155600070953369,2.954585075378418
0,7.740675449371338,-1.6133358478546143
0,7.446150302886963,0.7215443253517151
0,3.7813467979431152,5.585995674133301
0,7.4732136726379395,6.610819339752197
0,6.227682590484619,0.3118359446525574
0,3.8100874423980713,2.572699785232544
0,6.142650604248047,0.3801194429397583
0,3.913912057876587,2.2002460956573486
0,4.912543296813965,-1.884682297706604
0,6.670071601867676,0.3177644908428192
0,4.020847320556641,3.8154637813568115
0,7.649698257446289,-0.7056770324707031
0,9.423721313476562,2.669281244277954
0,10.229039192199707,1.302350640296936
0,9.847945213317871,3.8335330486297607
0,4.242079734802246,4.397916793823242
0,-5.199141025543213,2.3136332035064697
0,3.9374585151672363,3.75209379196167
0,3.8525829315185547,4.233114719390869
0,5.890456199645996,2.2358381748199463
0,3.9594578742980957,3.711080551147461
0,4.33510684967041,1.7305644750595093
0,4.3849945068359375,-0.8435345888137817
0,3.4964516162872314,3.8355202674865723
0,10.962448120117188,1.2255195379257202
0,3.2304463386535645,1.25316321849823
0,11.487486839294434,1.4405205249786377
0,11.093396186828613,0.5486754775047302
0,4.531495094299316,-1.3631517887115479
0,3.5578057765960693,4.0661234855651855
0,10.032547950744629,2.1248836517333984
0,4.772199630737305,1.2015899419784546
0,4.976570129394531,1.1058210134506226
0,10.331314086914062,0.5459021925926208
0,4.921529769897461,-1.1607948541641235
0,2.7422258853912354,1.9878486394882202
0,4.186743259429932,2.400996685028076
0,3.8501508235931396,3.866860866546631
0,0.009772553108632565,1.9856228828430176
0,4.197988033294678,1.7255303859710693
0,2.703007698059082,2.0554635524749756
0,7.178338527679443,-0.7104412317276001
0,3.8476738929748535,3.0151848793029785
0,7.341570854187012,0.11921243369579315
0,4.581355094909668,-0.08576814830303192
0,3.0036306381225586,8.109339714050293
0,2.819740056991577,2.2670109272003174
0,3.6692264080047607,-0.3871094882488251
0,3.7290468215942383,6.007368087768555
0,3.8458657264709473,3.8129334449768066
0,3.7563412189483643,1.8281413316726685
0,-1.2757623195648193,2.260615348815918
0,3.8928940296173096,4.1546125411987305
0,10.202576637268066,1.4426714181900024
0,4.872772693634033,-0.17128221690654755
0,4.883343696594238,1.429317831993103
0,3.5853333473205566,5.897436141967773
0,4.230626583099365,-1.2710694074630737
0,4.098840713500977,-0.5584083199501038
0,-1.7728965282440186,2.7555551528930664
0,7.025331020355225,0.03771546855568886
0,3.7918670177459717,3.415966033935547
0,4.124019145965576,1.7889248132705688
0,9.996944427490234,1.0113941431045532
0,3.749347686767578,3.526172161102295
0,-1.8596827983856201,2.6373302936553955
0,1.7395004034042358,1.1586138010025024
0,0.7943387627601624,2.472846269607544
0,-2.402169942855835,3.2719790935516357
0,1.9471900463104248,2.4903557300567627
0,3.9789271354675293,2.0443856716156006
0,-3.521196126937866,3.216728687286377
0,5.427873134613037,0.9324353337287903
0,-0.709426760673523,2.834101676940918
0,-2.8371968269348145,2.9638423919677734
0,11.0120210647583,1.3490489721298218
0,2.8173301219940186,2.78808856010437
0,4.716163635253906,1.9126646518707275
0,4.543199062347412,2.5426037311553955
0,12.633796691894531,6.1928582191467285
0,10.726874351501465,1.0197101831436157
0,3.694148540496826,5.277197360992432
0,6.340155601501465,0.23762479424476624
0,3.4983811378479004,6.792968273162842
0,3.5515427589416504,1.1647664308547974
0,4.122701644897461,-3.3037590980529785
0,12.896406173706055,4.19104528427124
0,11.481087684631348,1.3380160331726074
0,-1.412131428718567,1.4455935955047607
0,5.391451358795166,1.2354291677474976
0,0.1846207082271576,1.5063838958740234
0,3.5766592025756836,2.2089767456054688
0,4.879043102264404,0.6900522708892822
0,6.145688056945801,-0.2979751229286194
0,3.862496852874756,3.9262802600860596
0,-2.436138153076172,3.838928461074829
0,-0.29203662276268005,2.7249512672424316
0,6.7263078689575195,-0.05036753788590431
0,3.6440861225128174,3.542771577835083
0,4.07197380065918,3.774705410003662
0,6.080837249755859,-0.1684754192829132
0,4.006053924560547,0.8877307176589966
0,3.7153546810150146,4.0839338302612305
0,4.360126972198486,3.384040355682373
0,10.204349517822266,1.4573158025741577
0,10.663790702819824,1.2698251008987427
0,9.777602195739746,0.6662983298301697
0,7.623562335968018,2.582721471786499
